"기준일","요일","성별","연령대","시도","시군구","업종","통화건수"
"20160428","목","여","20대","서울특별시","동작구","치킨","42"
"20160428","목","남","20대","서울특별시","마포구","치킨","66"
"20160428","목","여","20대","서울특별시","마포구","치킨","68"
"20160428","목","여","40대","서울특별시","마포구","치킨","77"
"20160428","목","여","30대","서울특별시","마포구","치킨","104"
"20160428","목","여","50대","서울특별시","마포구","치킨","28"
"20160428","목","남","30대","서울특별시","마포구","치킨","68"
"20160428","목","남","50대","서울특별시","마포구","치킨","18"
"20160428","목","남","60대이상","서울특별시","마포구","치킨","8"
"20160428","목","남","10대","서울특별시","마포구","치킨","18"
"20160428","목","여","60대이상","서울특별시","마포구","치킨","18"
"20160428","목","여","10대","서울특별시","마포구","치킨","7"
"20160428","목","남","40대","서울특별시","마포구","치킨","38"
"20160428","목","남","20대","서울특별시","서대문구","치킨","82"
"20160428","목","여","20대","서울특별시","서대문구","치킨","53"
"20160428","목","여","40대","서울특별시","서대문구","치킨","79"
"20160428","목","여","30대","서울특별시","서대문구","치킨","71"
"20160428","목","여","50대","서울특별시","서대문구","치킨","17"
"20160428","목","남","30대","서울특별시","서대문구","치킨","64"
"20160428","목","남","50대","서울특별시","서대문구","치킨","11"
"20160428","목","여","10대","서울특별시","서대문구","치킨","13"
"20160428","목","여","60대이상","서울특별시","서대문구","치킨","12"
"20160428","목","남","10대","서울특별시","서대문구","치킨","21"
"20160428","목","남","60대이상","서울특별시","서대문구","치킨","8"
"20160428","목","남","40대","서울특별시","서대문구","치킨","31"
"20160428","목","여","50대","서울특별시","서초구","치킨","47"
"20160428","목","남","50대","서울특별시","서초구","치킨","26"
"20160428","목","여","30대","서울특별시","서초구","치킨","115"
"20160428","목","여","40대","서울특별시","서초구","치킨","127"
"20160428","목","남","20대","서울특별시","서초구","치킨","86"
"20160428","목","남","40대","서울특별시","서초구","치킨","52"
"20160428","목","여","20대","서울특별시","서초구","치킨","83"
"20160428","목","남","10대","서울특별시","서초구","치킨","35"
"20160428","목","남","60대이상","서울특별시","서초구","치킨","15"
"20160428","목","여","10대","서울특별시","서초구","치킨","17"
"20160428","목","여","60대이상","서울특별시","서초구","치킨","23"
"20160428","목","남","30대","서울특별시","서초구","치킨","90"
"20160428","목","남","10대","서울특별시","성동구","치킨","8"
"20160428","목","남","60대이상","서울특별시","성동구","치킨","5"
"20160428","목","남","20대","서울특별시","성동구","치킨","49"
"20160428","목","여","50대","서울특별시","성동구","치킨","15"
"20160428","목","여","10대","서울특별시","성동구","치킨","17"
"20160428","목","남","50대","서울특별시","성동구","치킨","21"
"20160428","목","여","60대이상","서울특별시","성동구","치킨","5"
"20160428","목","남","30대","서울특별시","성동구","치킨","63"
"20160428","목","여","30대","서울특별시","성동구","치킨","50"
"20160428","목","남","40대","서울특별시","성동구","치킨","30"
"20160428","목","여","40대","서울특별시","성동구","치킨","43"
"20160428","목","여","20대","서울특별시","성동구","치킨","53"
"20160428","목","여","40대","서울특별시","성북구","치킨","67"
"20160428","목","남","40대","서울특별시","성북구","치킨","36"
"20160428","목","남","20대","서울특별시","성북구","치킨","59"
"20160428","목","여","50대","서울특별시","성북구","치킨","19"
"20160428","목","여","30대","서울특별시","성북구","치킨","75"
"20160428","목","남","50대","서울특별시","성북구","치킨","19"
"20160428","목","남","30대","서울특별시","성북구","치킨","37"
"20160428","목","남","10대","서울특별시","성북구","치킨","19"
"20160428","목","남","60대이상","서울특별시","성북구","치킨","8"
"20160428","목","여","10대","서울특별시","성북구","치킨","6"
"20160428","목","여","60대이상","서울특별시","성북구","치킨","9"
"20160428","목","여","20대","서울특별시","성북구","치킨","39"
"20160428","목","남","40대","서울특별시","송파구","치킨","81"
"20160428","목","여","40대","서울특별시","송파구","치킨","185"
"20160428","목","여","20대","서울특별시","송파구","치킨","90"
"20160428","목","남","50대","서울특별시","송파구","치킨","32"
"20160428","목","남","30대","서울특별시","송파구","치킨","134"
"20160428","목","여","50대","서울특별시","송파구","치킨","64"
"20160428","목","여","30대","서울특별시","송파구","치킨","152"
"20160428","목","남","60대이상","서울특별시","송파구","치킨","15"
"20160428","목","남","10대","서울특별시","송파구","치킨","40"
"20160428","목","여","60대이상","서울특별시","송파구","치킨","25"
"20160428","목","여","10대","서울특별시","송파구","치킨","40"
"20160428","목","남","20대","서울특별시","송파구","치킨","98"
"20160428","목","여","60대이상","서울특별시","양천구","치킨","10"
"20160428","목","여","10대","서울특별시","양천구","치킨","15"
"20160428","목","남","20대","서울특별시","양천구","치킨","47"
"20160428","목","여","50대","서울특별시","양천구","치킨","25"
"20160428","목","남","60대이상","서울특별시","양천구","치킨","5"
"20160428","목","남","50대","서울특별시","양천구","치킨","20"
"20160428","목","남","10대","서울특별시","양천구","치킨","22"
"20160428","목","남","30대","서울특별시","양천구","치킨","36"
"20160428","목","여","30대","서울특별시","양천구","치킨","62"
"20160428","목","남","40대","서울특별시","양천구","치킨","24"
"20160428","목","여","40대","서울특별시","양천구","치킨","88"
"20160428","목","여","20대","서울특별시","양천구","치킨","33"
"20160428","목","남","10대","서울특별시","영등포구","치킨","15"
"20160428","목","남","60대이상","서울특별시","영등포구","치킨","9"
"20160428","목","남","20대","서울특별시","영등포구","치킨","90"
"20160428","목","여","50대","서울특별시","영등포구","치킨","26"
"20160428","목","여","10대","서울특별시","영등포구","치킨","65"
"20160428","목","남","50대","서울특별시","영등포구","치킨","12"
"20160428","목","여","60대이상","서울특별시","영등포구","치킨","16"
"20160428","목","남","30대","서울특별시","영등포구","치킨","70"
"20160428","목","여","30대","서울특별시","영등포구","치킨","86"
"20160428","목","남","40대","서울특별시","영등포구","치킨","54"
"20160428","목","여","40대","서울특별시","영등포구","치킨","104"
"20160428","목","여","20대","서울특별시","영등포구","치킨","126"
"20160428","목","여","60대이상","서울특별시","용산구","치킨","7"
"20160428","목","여","10대","서울특별시","용산구","치킨","8"
"20160428","목","남","50대","서울특별시","용산구","치킨","6"
"20160428","목","여","20대","서울특별시","용산구","치킨","26"
"20160428","목","남","60대이상","서울특별시","용산구","치킨","5"
"20160428","목","남","20대","서울특별시","용산구","치킨","50"
"20160428","목","남","10대","서울특별시","용산구","치킨","9"
"20160428","목","여","40대","서울특별시","용산구","치킨","52"
"20160428","목","남","40대","서울특별시","용산구","치킨","36"
"20160428","목","여","30대","서울특별시","용산구","치킨","48"
"20160428","목","남","30대","서울특별시","용산구","치킨","64"
"20160428","목","여","50대","서울특별시","용산구","치킨","11"
"20160428","목","여","10대","서울특별시","은평구","치킨","18"
"20160428","목","여","60대이상","서울특별시","은평구","치킨","13"
"20160428","목","남","30대","서울특별시","은평구","치킨","80"
"20160428","목","남","40대","서울특별시","은평구","치킨","46"
"20160428","목","남","10대","서울특별시","은평구","치킨","19"
"20160428","목","여","40대","서울특별시","은평구","치킨","91"
"20160428","목","남","60대이상","서울특별시","은평구","치킨","8"
"20160428","목","남","20대","서울특별시","은평구","치킨","44"
"20160428","목","여","20대","서울특별시","은평구","치킨","50"
