"기준일","요일","성별","연령대","시도","시군구","업종","통화건수"
"20160129","금","여","20대","서울특별시","금천구","치킨","56"
"20160129","금","남","50대","서울특별시","금천구","치킨","16"
"20160129","금","남","30대","서울특별시","금천구","치킨","63"
"20160129","금","여","50대","서울특별시","금천구","치킨","14"
"20160129","금","여","30대","서울특별시","금천구","치킨","75"
"20160129","금","여","10대","서울특별시","금천구","치킨","15"
"20160129","금","여","60대이상","서울특별시","금천구","치킨","7"
"20160129","금","남","10대","서울특별시","금천구","치킨","13"
"20160129","금","남","60대이상","서울특별시","금천구","치킨","9"
"20160129","금","남","20대","서울특별시","금천구","치킨","57"
"20160129","금","남","50대","서울특별시","노원구","치킨","32"
"20160129","금","여","50대","서울특별시","노원구","치킨","58"
"20160129","금","남","30대","서울특별시","노원구","치킨","122"
"20160129","금","남","40대","서울특별시","노원구","치킨","104"
"20160129","금","여","20대","서울특별시","노원구","치킨","82"
"20160129","금","여","40대","서울특별시","노원구","치킨","213"
"20160129","금","남","20대","서울특별시","노원구","치킨","89"
"20160129","금","남","60대이상","서울특별시","노원구","치킨","15"
"20160129","금","남","10대","서울특별시","노원구","치킨","43"
"20160129","금","여","60대이상","서울특별시","노원구","치킨","15"
"20160129","금","여","10대","서울특별시","노원구","치킨","33"
"20160129","금","여","30대","서울특별시","노원구","치킨","136"
"20160129","금","남","60대이상","서울특별시","도봉구","치킨","15"
"20160129","금","남","10대","서울특별시","도봉구","치킨","155"
"20160129","금","남","30대","서울특별시","도봉구","치킨","52"
"20160129","금","남","40대","서울특별시","도봉구","치킨","42"
"20160129","금","여","60대이상","서울특별시","도봉구","치킨","11"
"20160129","금","여","40대","서울특별시","도봉구","치킨","79"
"20160129","금","여","10대","서울특별시","도봉구","치킨","118"
"20160129","금","남","20대","서울특별시","도봉구","치킨","46"
"20160129","금","여","20대","서울특별시","도봉구","치킨","52"
"20160129","금","여","50대","서울특별시","도봉구","치킨","34"
"20160129","금","남","50대","서울특별시","도봉구","치킨","27"
"20160129","금","여","30대","서울특별시","도봉구","치킨","84"
"20160129","금","여","40대","서울특별시","동대문구","치킨","92"
"20160129","금","남","40대","서울특별시","동대문구","치킨","62"
"20160129","금","남","20대","서울특별시","동대문구","치킨","64"
"20160129","금","여","50대","서울특별시","동대문구","치킨","31"
"20160129","금","여","30대","서울특별시","동대문구","치킨","116"
"20160129","금","남","50대","서울특별시","동대문구","치킨","22"
"20160129","금","남","30대","서울특별시","동대문구","치킨","92"
"20160129","금","여","60대이상","서울특별시","동대문구","치킨","20"
"20160129","금","여","10대","서울특별시","동대문구","치킨","8"
"20160129","금","남","60대이상","서울특별시","동대문구","치킨","14"
"20160129","금","남","10대","서울특별시","동대문구","치킨","28"
"20160129","금","여","20대","서울특별시","동대문구","치킨","53"
"20160129","금","여","60대이상","서울특별시","동작구","치킨","15"
"20160129","금","여","10대","서울특별시","동작구","치킨","24"
"20160129","금","남","50대","서울특별시","동작구","치킨","25"
"20160129","금","여","20대","서울특별시","동작구","치킨","73"
"20160129","금","남","60대이상","서울특별시","동작구","치킨","18"
"20160129","금","남","20대","서울특별시","동작구","치킨","95"
"20160129","금","남","10대","서울특별시","동작구","치킨","24"
"20160129","금","여","40대","서울특별시","동작구","치킨","102"
"20160129","금","남","40대","서울특별시","동작구","치킨","69"
"20160129","금","여","30대","서울특별시","동작구","치킨","109"
"20160129","금","남","30대","서울특별시","동작구","치킨","92"
"20160129","금","여","50대","서울특별시","동작구","치킨","26"
"20160129","금","남","50대","서울특별시","마포구","치킨","22"
"20160129","금","여","50대","서울특별시","마포구","치킨","49"
"20160129","금","남","30대","서울특별시","마포구","치킨","123"
"20160129","금","남","40대","서울특별시","마포구","치킨","69"
"20160129","금","여","20대","서울특별시","마포구","치킨","90"
"20160129","금","여","40대","서울특별시","마포구","치킨","128"
"20160129","금","남","20대","서울특별시","마포구","치킨","83"
"20160129","금","여","10대","서울특별시","마포구","치킨","21"
"20160129","금","여","60대이상","서울특별시","마포구","치킨","17"
"20160129","금","남","10대","서울특별시","마포구","치킨","26"
"20160129","금","남","60대이상","서울특별시","마포구","치킨","21"
"20160129","금","여","30대","서울특별시","마포구","치킨","143"
"20160129","금","남","50대","서울특별시","서대문구","치킨","18"
"20160129","금","여","50대","서울특별시","서대문구","치킨","27"
"20160129","금","남","30대","서울특별시","서대문구","치킨","82"
"20160129","금","남","40대","서울특별시","서대문구","치킨","44"
"20160129","금","여","20대","서울특별시","서대문구","치킨","48"
"20160129","금","여","40대","서울특별시","서대문구","치킨","104"
"20160129","금","남","20대","서울특별시","서대문구","치킨","70"
"20160129","금","남","60대이상","서울특별시","서대문구","치킨","5"
"20160129","금","남","10대","서울특별시","서대문구","치킨","19"
"20160129","금","여","60대이상","서울특별시","서대문구","치킨","11"
"20160129","금","여","10대","서울특별시","서대문구","치킨","10"
"20160129","금","여","30대","서울특별시","서대문구","치킨","101"
"20160129","금","여","20대","서울특별시","서초구","치킨","91"
"20160129","금","남","20대","서울특별시","서초구","치킨","90"
"20160129","금","남","40대","서울특별시","서초구","치킨","114"
"20160129","금","남","30대","서울특별시","서초구","치킨","150"
"20160129","금","남","50대","서울특별시","서초구","치킨","35"
"20160129","금","여","30대","서울특별시","서초구","치킨","173"
"20160129","금","여","50대","서울특별시","서초구","치킨","45"
"20160129","금","여","60대이상","서울특별시","서초구","치킨","16"
"20160129","금","여","10대","서울특별시","서초구","치킨","22"
"20160129","금","남","60대이상","서울특별시","서초구","치킨","10"
"20160129","금","남","10대","서울특별시","서초구","치킨","23"
"20160129","금","여","40대","서울특별시","서초구","치킨","177"
"20160129","금","여","60대이상","서울특별시","성동구","치킨","5"
"20160129","금","여","10대","서울특별시","성동구","치킨","5"
"20160129","금","남","50대","서울특별시","성동구","치킨","7"
"20160129","금","여","20대","서울특별시","성동구","치킨","32"
"20160129","금","남","60대이상","서울특별시","성동구","치킨","5"
"20160129","금","남","20대","서울특별시","성동구","치킨","41"
"20160129","금","남","10대","서울특별시","성동구","치킨","8"
"20160129","금","여","40대","서울특별시","성동구","치킨","49"
"20160129","금","남","40대","서울특별시","성동구","치킨","45"
"20160129","금","여","30대","서울특별시","성동구","치킨","59"
"20160129","금","남","30대","서울특별시","성동구","치킨","51"
"20160129","금","여","50대","서울특별시","성동구","치킨","16"
"20160129","금","남","30대","서울특별시","성북구","치킨","54"
"20160129","금","여","30대","서울특별시","성북구","치킨","77"
"20160129","금","남","50대","서울특별시","성북구","치킨","23"
"20160129","금","여","20대","서울특별시","성북구","치킨","47"
"20160129","금","남","40대","서울특별시","성북구","치킨","69"
"20160129","금","남","20대","서울특별시","성북구","치킨","62"
"20160129","금","여","40대","서울특별시","성북구","치킨","82"
"20160129","금","여","60대이상","서울특별시","성북구","치킨","6"
"20160129","금","여","10대","서울특별시","성북구","치킨","16"
"20160129","금","남","60대이상","서울특별시","성북구","치킨","14"
